timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value,action_raw,state
2004-01-23,14,-0.0029781759,903.8737586974572,908.3156077952019,-0.003891068203540037,1143.93994140625,1141.550048828125,38.24782058418202,34.47916819189163,0.06349206349206349,1.0298337082690392,0.09291219458708219,-0.2978524290171484,0.001866578813509095,0.0037686523922903915,-0.0018976317296835517,4.441849097744694e-06,0.01,-3.909154402681644,-3.9072672560864996,0.049281314168377825,0.9990245765379052,-0.2975618967696432,1597.8756626255404,3768.6523922903916,-2170.7767296648512,0.004441849097744694,-3076.7900547638856,-910.4013721073293,-906.0133250990343,1030911.1200504442,1038148.1017875184,-0.006971049433711174,-0.6971049433711174,-0.08136448560567977,-8.136448560567977,1.0000542181084786,-287.6181335449219,-246.3096923828125,-266.9639129638672,-0.0029781759,"[ 2.2508220e+02  8.2686066e+02  5.7829328e-02  2.9397340e-02
 -4.2246544e-01  9.0831560e-01 -2.0913619e-03  9.0685195e-01
 -2.2531365e-01 -4.0888223e-01 -9.5411724e-01 -1.0708780e+00]"
2004-01-26,15,-0.00290218,960.2225854733912,903.8737586974572,0.048771239528527466,1141.550048828125,1155.3699951171875,34.47916819189163,48.20884849693084,0.05952380952380952,1.0423011831288183,0.09835590770059757,-0.29029884846715964,-0.002843463091793255,-0.01372968030503921,0.01094256604002189,5.634882677593397e-05,0.01,-4.199453251148804,-4.197235773055096,0.057494866529774126,0.998862098488138,-0.28996851696859705,-1238.1935077473117,-13729.68030503921,12491.486797291898,0.05634882677593396,11528.92092161382,-906.0133250990343,-962.5658756780778,1108449.798014127,1030911.1200504442,0.07521373710654,7.521373710654,-0.012270475529294278,-1.2270475529294278,1.0001626631444052,-303.0761413574219,-260.816650390625,-281.94639587402344,-0.00290218,"[ 3.1502637e+02  8.3799255e+02 -5.7829328e-02  4.1430946e-02
 -1.9976750e-01  9.0387374e-01  1.2033604e-02  9.6312475e-01
 -1.1141268e+00 -9.5517248e-01  1.6533494e-01 -1.0164409e+00]"
2004-01-27,16,-0.0029328465,901.0140396191268,960.2225854733912,-0.0517534577398191,1155.3699951171875,1144.050048828125,48.20884849693084,36.94232986575662,0.05555555555555555,1.0320890489554293,0.10739007263558055,-0.2933170314303713,0.0017993558031066427,0.011266518631174222,-0.009407954282213315,5.920854585426435e-05,0.01,-4.492770282579175,-4.490203154454683,0.06023271731690623,0.9988079450106261,-0.2929673813995864,396.85053807070835,11266.518631174222,-10869.668093103513,0.05920854585426435,-11773.136819974246,-962.5658756780778,-903.468726870733,1029901.6872942175,1108449.798014127,-0.07086302948553412,-7.086302948553412,-0.08226398194559448,-8.226398194559447,1.0000542181084786,-277.9034118652344,-240.67037963867188,-259.2868957519531,-0.0029328465,"[ 2.4121855e+02  8.2887439e+02 -1.7348798e-01  3.1584952e-02
  1.6981296e-01  9.6022260e-01 -9.8459935e-03  9.0394688e-01
 -3.1858817e-01 -4.5157284e-01 -5.7540911e-01 -9.2609930e-01]"
2004-01-28,17,-0.0027274191,757.2629891448037,901.0140396191268,-0.12738467049686747,1144.050048828125,1128.47998046875,36.94232986575662,22.609663565593223,0.051587301587301584,1.0180427254911202,0.12022915539195501,-0.27277902669229054,0.0019264707840850972,0.014332666300163397,-0.012262444465603976,0.00014375105047432317,0.01,-4.765549309271466,-4.7626422424151835,0.06297056810403832,0.9987537944690541,-0.2724390879605006,303.81611053697816,14332.666300163397,-14028.850189626419,0.14375105047432316,-14788.760601438744,-903.468726870733,-759.9104118123247,853796.2127880229,1029901.6872942175,-0.17099250994419005,-17.099250994419005,-0.23918996713890384,-23.918996713890383,1.0000542181084786,-265.14544677734375,-212.794677734375,-238.97006225585938,-0.0027274191,"[ 1.4732419e+02  8.1633282e+02 -2.8914663e-01  1.7881887e-02
  6.9504958e-01  9.0101403e-01 -1.3703064e-02  7.5999039e-01
  8.0548751e-01  2.8018758e-01 -2.2743534e-01 -7.9770845e-01]"
2004-01-29,18,-0.0028664768,823.7787743556255,757.2629891448037,0.05865020683174976,1128.47998046875,1134.1099853515625,22.609663565593223,26.700663907724675,0.047619047619047616,1.023121757121833,0.11756020822257607,-0.2866491177669248,-0.0003795188210121981,-0.004091000342131452,0.0037779973063300754,6.651578521082184e-05,0.01,-5.052198427038391,-5.048918615102677,0.06570841889117043,0.9986996468632628,-0.2862763726874937,172.39398432698272,-4091.0003421314514,4263.394326458434,0.06651578521082184,3436.8604127449353,-759.9104118123247,-826.533913713499,933429.199803673,853796.2127880229,0.0932693139450842,9.32693139450842,-0.16822973733141244,-16.822973733141243,1.0000542181084786,-263.3299255371094,-216.64498901367188,-239.98745727539062,-0.0028664768,"[ 1.7412463e+02  8.2086774e+02 -4.0480530e-01  2.2858500e-02
  5.8586508e-01  7.5726300e-01  4.9766121e-03  8.2664526e-01
  4.6290344e-01 -7.2712228e-02 -5.3166592e-01 -8.2439792e-01]"
2004-01-30,19,-0.0028446019,810.2238246064258,823.7787743556255,-0.011983547152569851,1134.1099853515625,1131.1300048828125,26.700663907724675,26.246735534786126,0.04365079365079365,1.0204334086435052,0.1151279083261949,-0.2844899150164701,-0.001724182651492934,0.00045392837293854884,-0.002164556074682283,1.3554949749199751e-05,0.01,-5.336688342054861,-5.33302318915317,0.06844626967830253,0.9986455021930932,-0.28410457405049316,-2000.9162852120285,453.9283729385488,-2454.8446581505773,0.013554949749199751,-3267.881990170021,-826.533913713499,-813.0373320194434,915655.4413512179,933429.199803673,-0.019041356812271763,-1.9041356812271764,-0.18406777168872201,-18.406777168872203,1.0000542181084786,-256.9465637207031,-210.83828735351562,-233.89242553710938,-0.0028446019,"[ 1.7115092e+02  8.1846741e+02 -5.2046394e-01  2.0227447e-02
  4.8636162e-01  8.2377875e-01 -2.6310522e-03  8.1306845e-01
  7.4825895e-01 -7.1056120e-02 -5.6207091e-01 -8.4872091e-01]"
2004-02-02,20,-0.0029340982,864.1049938705042,810.2238246064258,0.04746152317582497,1131.1300048828125,1135.260009765625,26.246735534786126,29.378259151825546,0.03968253968253968,1.0241592358623837,0.11243087653828548,-0.2934103401112441,-0.00022709907665846322,-0.00313152361703942,0.0029583057096450355,5.3881169264078503e-05,0.01,-5.630098682166105,-5.6259884509515246,0.07665982203969883,0.9984830857947224,-0.292965261798354,214.704734756137,-3131.52361703942,3346.228351795557,0.053881169264078495,2479.123718133826,-813.0373320194434,-867.104633661731,980116.7391462923,915655.4413512179,0.07039907686230741,7.039907686230741,-0.1266268960334026,-12.66268960334026,1.0001626631444052,-254.251708984375,-210.5415802001953,-232.39664459228516,-0.0029340982,"[ 1.9166577e+02  8.2179407e+02 -6.3612258e-01  2.3872018e-02
  3.7602821e-01  8.1022382e-01  3.6445707e-03  8.6703908e-01
  3.6754090e-01 -3.9425430e-01 -6.4370805e-01 -8.7569124e-01]"
2004-02-03,21,-0.0029431581,898.4638481632938,864.1049938705042,0.030244670833266075,1135.260009765625,1136.030029296875,29.378259151825546,29.39397166576532,0.03571428571428571,1.0248538984136408,0.10446374537161546,-0.29431868825615154,0.0005360302442679535,-1.5712513939774908e-05,0.000586101612500518,3.43588542927896e-05,0.01,-5.9244173704222565,-5.919844750675846,0.07939767282683094,0.9984289528654477,-0.29385629972432153,649.6652083911749,-15.712513939774908,665.3777223309498,0.0343588542927896,-236.16713725095372,-867.104633661731,-901.5448595819036,1019780.3668915479,980116.7391462923,0.040468268891931856,4.046826889193186,-0.09128299841910115,-9.128299841910115,1.0000542181084786,-249.5972900390625,-205.80609130859375,-227.70169067382812,-0.0029431581,"[ 1.9176871e+02  8.2241437e+02 -7.5178128e-01  2.4550064e-02
  5.0099254e-02  8.6410499e-01  6.7804602e-04  9.0140700e-01
  1.7883579e-01 -6.3939983e-01 -6.7947221e-01 -9.5536256e-01]"
2004-02-04,22,-0.0026609004,805.7751113350993,898.4638481632938,-0.08227881903666726,1136.030029296875,1126.52001953125,29.39397166576532,21.080725026407663,0.031746031746031744,1.0162745736326888,0.10919160112044268,-0.2660949253340014,0.000699277874938663,0.008313246639357659,-0.007521280027590801,9.268873682819457e-05,0.01,-6.190512295756258,-6.185507224623052,0.08213552361396304,0.998374822870999,-0.2656624739472054,-231.15333073628426,8313.246639357658,-8544.399970093942,0.09268873682819458,-9353.397661641475,-901.5448595819036,-808.9976915475323,906912.7964674637,1019780.3668915479,-0.11067831279015738,-11.067831279015738,-0.19185826295780584,-19.185826295780583,1.0000542181084786,-238.9489288330078,-183.54248046875,-211.2457046508789,-0.0026609004,"[ 1.3730800e+02  8.1475409e+02 -8.6743993e-01  1.6143562e-02
  2.4351205e-01  8.9846385e-01 -8.4065022e-03  8.0843604e-01
  1.4353898e+00 -2.6080507e-01 -7.0289451e-01 -9.0808398e-01]"
2004-02-05,23,-0.0027192235,845.4845434542493,805.7751113350993,0.03518499483582362,1126.52001953125,1128.5899658203125,21.080725026407663,22.356533127789476,0.027777777777777776,1.0181419472664346,0.10906397380579358,-0.27192262240999215,0.0001650697375722181,-0.0012758081013818127,0.0014805872710731808,3.9709432119150055e-05,0.01,-6.46243491816625,-6.456973206234206,0.08487337440109514,0.9983206958112171,-0.2714659816111542,392.1031001451988,-1275.8081013818128,1667.9112015270116,0.039709432119150054,819.1205061036109,-808.9976915475323,-848.7906954234007,953356.5813032103,906912.7964674637,0.05121086064354903,5.121086064354903,-0.1504726290819024,-15.04726290819024,1.0000542181084786,-235.2227325439453,-183.0018310546875,-209.1122817993164,-0.0027192235,"[ 1.4566592e+02  8.1642145e+02 -9.8309857e-01  1.7979346e-02
  2.3829092e-01  8.0577511e-01  1.8357835e-03  8.4820378e-01
  1.1711324e+00 -4.8936826e-01 -7.6364332e-01 -9.0936029e-01]"
2004-02-06,24,-0.0029744804,955.1599025590793,845.4845434542493,0.09597409619481168,1128.5899658203125,1142.760009765625,22.356533127789476,35.159680592095356,0.023809523809523808,1.0309252579215538,0.1165210420430698,-0.2975008157177541,-0.0022973171936745826,-0.01280314746430588,0.010615505629736127,0.00010967535910483002,0.01,-6.759935733884004,-6.75395832561454,0.08761122518822724,0.9982665716859428,-0.29698511938033384,-822.5943284766909,-12803.14746430588,11980.553135829188,0.10967535910483002,11021.931386115852,-848.7906954234007,-958.6217497133357,1090559.9178264337,953356.5813032103,0.14391607423076724,14.391607423076724,-0.02821198490778487,-2.821198490778487,1.0000542181084786,-238.7872314453125,-200.88621520996094,-219.83672332763672,-0.0029744804,"[ 2.2954028e+02  8.2783533e+02 -1.0987573e+00  3.0456707e-02
  5.4335362e-01  8.4548455e-01  1.2477362e-02  9.5813435e-01
 -7.2822124e-01 -1.1062567e+00  3.3445418e-01 -8.3478957e-01]"
2004-02-09,25,-0.0029975772,961.2888127371335,955.1599025590793,0.0053771329107375814,1142.760009765625,1139.81005859375,35.159680592095356,32.02580806075184,0.01984126984126984,1.0282639999612364,0.11181176610488787,-0.2997621023851851,0.0006620683701911824,0.0031338725313435132,-0.0024656752509742766,6.128910178054185e-06,0.01,-7.059697836269189,-7.053152144076671,0.09582477754962354,0.9981042169155752,-0.2991938184621316,316.1974574613464,3133.8725313435134,-2817.675073882167,0.006128910178054185,-3782.5877951118387,-958.6217497133357,-964.9127212296715,1094721.7452501988,1090559.9178264337,0.003816229952830029,0.38162299528300286,-0.02450341837678871,-2.450341837678871,1.0001626631444052,-232.09364318847656,-192.12887573242188,-212.11125946044922,-0.0029975772,"[ 2.0901006e+02  8.2545911e+02 -1.2144159e+00  2.7871944e-02
  3.5070091e-01  9.5515990e-01 -2.5847643e-03  9.6428639e-01
 -7.2178382e-01 -1.1746873e+00  4.0793958e-01 -8.8188231e-01]"
2004-02-10,26,-0.0029501915,987.9534984864156,961.2888127371335,0.023276956579452435,1139.81005859375,1145.5400390625,32.02580806075184,37.46141231548836,0.015873015873015872,1.033433223194593,0.11192793961240258,-0.29502311549360116,-0.0006297390989721515,-0.005435604254736518,0.004832529841513648,2.666468574928206e-05,0.01,-7.35472095176279,-7.347599995332865,0.09856262833675565,0.9980501045267408,-0.2944478512561934,72.5618670751337,-5435.604254736518,5508.1661218116515,0.02666468574928206,4516.509734404357,-964.9127212296715,-991.6563874072949,1130748.6328606547,1094721.7452501988,0.03290963001947315,3.290963001947315,0.007599813209691941,0.7599813209691941,1.0000542181084786,-231.17349243164062,-195.2770538330078,-213.22527313232422,-0.0029501915,"[ 2.4461909e+02  8.3007458e+02 -1.3300745e+00  3.2886487e-02
  3.5545346e-01  9.6128881e-01  5.0145425e-03  9.9090368e-01
 -1.4857832e+00 -1.3714824e+00  1.3494383e+00 -8.8072062e-01]"
2004-02-11,27,-0.002895832,996.8751116029579,987.9534984864156,0.007705926134336222,1145.5400390625,1157.760009765625,37.46141231548836,49.54475696859663,0.011904761904761904,1.044457302039894,0.11459614711541342,-0.2896073348065945,-0.001553339300883489,-0.01208334465310827,0.010538926965341323,8.921613116542289e-06,0.01,-7.644328286569384,-7.636626955613211,0.10130047912388775,0.9979959950716188,-0.28902696028034675,-10.581845554423126,-12083.34465310827,12072.762807553847,0.00892161311654229,11072.122119683307,-991.6563874072949,-1000.6406878705396,1153141.4982566785,1130748.6328606547,0.019803575034508365,1.9803575034508365,0.027553891715346612,2.7553891715346612,1.0000542181084786,-244.66619873046875,-204.43499755859375,-224.55059814453125,-0.002895832,"[ 3.2377798e+02  8.3991772e+02 -1.4457332e+00  4.3497421e-02
  4.6460772e-01  9.8795348e-01  1.0610936e-02  9.9977094e-01
 -1.8759756e+00 -1.4459350e+00  1.9699632e+00 -8.5403854e-01]"
2004-02-12,28,-0.0029146373,997.0194263436185,996.8751116029579,0.00012526125326187858,1157.760009765625,1152.1099853515625,49.54475696859663,43.80612114379369,0.007936507936507936,1.039360210063841,0.11397113462292036,-0.29147136461162093,0.0008736070168864097,0.005738635824802941,-0.004864884493175871,1.443147406606613e-07,0.01,-7.935799651181005,-7.927498439671993,0.10403832991101986,0.99794188855005,-0.2908714840587812,106.26710647494929,5738.635824802941,-5632.368718327992,0.00014431474066066132,-6633.2081180992955,-1000.6406878705396,-1000.839399771304,1147675.1972801983,1153141.4982566785,-0.004740355788725051,-0.47403557887250514,0.022682920676526885,2.2682920676526885,1.0000542181084786,-232.49212646484375,-191.783203125,-212.13766479492188,-0.0029146373,"[ 2.8618375e+02  8.3536664e+02 -1.5613918e+00  3.8605340e-02
  4.3903896e-01  9.9687511e-01 -4.8920810e-03  9.9993408e-01
 -1.8857486e+00 -1.4476966e+00  1.9918928e+00 -8.6028868e-01]"
