timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value,action_raw,state
2004-01-20,11,1.0,1000.0,1000.0,0.0,1139.8299560546875,1138.77001953125,33.18868127731503,31.964359428212674,0.07539682539682539,1.0273257429959999,0.0960864451648318,-0.18875353204058312,0.000294414262617873,0.0012243218491023527,-0.0009299075864844797,0.0,0.01,-8.57856491394773,-8.576450354144422,0.04106776180698152,0.9991870810168629,-0.18860009071125317,164.38532566485264,1224.3218491023526,-1059.9365234375,0.0,-2061.750917375912,-1001.5971574586439,-1001.8143939384121,1137768.2051373115,1138828.358897229,-0.0009309161926245537,-0.09309161926245538,0.013854890164220368,1.3854890164220368,1.0002168900721717,-76.66309356689453,-103.61161041259766,-90.1373519897461,1.0,"[ 9.7337997e+01  5.2132996e+02  4.0480530e-01  2.6959060e-02
 -2.1100683e+00  1.0000000e+00 -9.3034020e-04  8.6261553e-01]"
2004-01-21,12,1.0,1000.0,1000.0,0.0,1138.77001953125,1147.6199951171875,31.964359428212674,41.26044889833747,0.07142857142857142,1.0353096270010091,0.09476860700753019,-0.05657097726008022,-0.0015245680618069697,-0.009296089470124797,0.0077715214083178275,0.0,0.01,-8.63513589120781,-8.632972279271325,0.04380561259411362,0.9991329099203683,-0.05652192512690293,-446.113884187298,-9296.089470124798,8849.9755859375,0.0,7848.106875517602,-1001.8143939384121,-1001.8687104198981,1146618.1264067676,1137768.2051373115,0.007778316558237893,0.7778316558237893,0.021740974444035333,2.1740974444035333,1.0000542181084786,-76.0223388671875,-100.86504364013672,-88.44369125366211,1.0,"[ 1.2581108e+02  5.2583234e+02  2.8914663e-01  3.4700539e-02
 -2.1515338e+00  1.0000000e+00  7.7414787e-03  9.2494100e-01]"
2004-01-22,13,1.0,1000.0,1000.0,0.0,1147.6199951171875,1143.93994140625,41.26044889833747,38.24782058418202,0.06746031746031746,1.031989717056058,0.09462983383606699,-0.07881271385465703,-0.0001940548445514196,0.0030126283141554493,-0.003206683158706869,0.0,0.01,-8.713948605062466,-8.711712386263986,0.04654346338124572,0.9990787417607688,-0.07874010699266226,-667.4253967820505,3012.6283141554495,-3680.0537109375,0.0,-4681.976740783821,-1001.8687104198981,-1001.923029846321,1142938.0183764037,1146618.1264067676,-0.003209532402820556,-0.32095324028205563,0.018461663679267604,1.8461663679267604,1.0000542181084786,-76.09037017822266,-101.44371795654297,-88.76704406738281,1.0,"[ 1.1658367e+02  5.2396008e+02  1.7348798e-01  3.1488702e-02
 -2.1559005e+00  1.0000000e+00 -3.2118356e-03  9.1122562e-01]"
2004-01-23,14,1.0,1000.0,1000.0,0.0,1143.93994140625,1141.550048828125,38.24782058418202,34.47916819189163,0.06349206349206349,1.0298337082690392,0.09291219458708219,-0.08704768480997226,0.001679475774165592,0.0037686523922903915,-0.0020891766181247995,0.0,0.01,-8.800996289872439,-8.798675162719874,0.049281314168377825,0.9990245765379052,-0.08696277645588758,1378.7598141653916,3768.6523922903916,-2389.892578125,0.0,-3391.8699303428402,-1001.923029846321,-1001.9773522178405,1140548.0714759072,1142938.0183764037,-0.0020910555621305887,-0.20910555621305887,0.016332003752614455,1.6332003752614455,1.0000542181084786,-76.15824127197266,-102.7810287475586,-89.46963500976562,1.0,"[ 1.0504063e+02  5.2274426e+02  5.7829328e-02  2.9397340e-02
 -2.2099457e+00  1.0000000e+00 -2.0913619e-03  9.0685195e-01]"
2004-01-26,15,1.0,1000.0,1000.0,0.0,1141.550048828125,1155.3699951171875,34.47916819189163,48.20884849693084,0.05952380952380952,1.0423011831288183,0.09835590770059757,-0.01386136591102298,-0.0016233812397904723,-0.01372968030503921,0.012106299065248738,0.0,0.01,-8.814857655783461,-8.812520755761671,0.057494866529774126,0.998862098488138,-0.013845593041796354,90.26598402329,-13729.68030503921,13819.9462890625,0.0,12817.805952057925,-1001.9773522178405,-1002.140337004575,1154367.854780183,1140548.0714759072,0.012116791610889712,1.2116791610889712,0.02864668684956273,2.864668684956273,1.0001626631444052,-74.79364013671875,-98.51936340332031,-86.65650177001953,1.0,"[ 1.4709340e+02  5.2977509e+02 -5.7829328e-02  4.1430946e-02
 -2.0386600e+00  1.0000000e+00  1.2033604e-02  9.6312475e-01]"
2004-01-27,16,1.0,1000.0,1000.0,0.0,1155.3699951171875,1144.050048828125,48.20884849693084,36.94232986575662,0.05555555555555555,1.0320890489554293,0.10739007263558055,-0.0924777552636455,0.0014688379428209278,0.011266518631174222,-0.009797680688353294,0.0,0.01,-8.907335411047107,-8.904888272455748,0.06023271731690623,0.9988079450106261,-0.09236751669407738,-53.42765788827819,11266.518631174222,-11319.9462890625,0.0,-12322.140960220577,-1002.140337004575,-1002.1946711580775,1143047.854156967,1154367.854780183,-0.009806233408475758,-0.9806233408475757,0.018559537343460608,1.8559537343460608,1.0000542181084786,-75.95853424072266,-101.62256622314453,-88.7905502319336,1.0,"[ 1.1258507e+02  5.2401611e+02 -1.7348798e-01  3.1584952e-02
 -1.7544018e+00  1.0000000e+00 -9.8459935e-03  9.0394688e-01]"
2004-01-28,17,1.0,1000.0,1000.0,0.0,1144.050048828125,1128.47998046875,36.94232986575662,22.609663565593223,0.051587301587301584,1.0180427254911202,0.12022915539195501,-0.5760983230415961,0.0007230620915680361,0.014332666300163397,-0.01360960420859536,0.0,0.01,-9.483433734088702,-9.480268658580801,0.06297056810403832,0.9987537944690541,-0.575380386125053,-1237.402059211603,14332.666300163397,-15570.068359375,0.0,-16572.317367632477,-1002.1946711580775,-1002.2490082574751,1127477.7314604926,1143047.854156967,-0.013621584293124694,-1.3621584293124693,0.004685142747970605,0.46851427479706054,1.0000542181084786,-74.64602661132812,-102.86461639404297,-88.75532150268555,1.0,"[ 6.8685410e+01  5.1609497e+02 -2.8914663e-01  1.7881887e-02
 -1.3504225e+00  1.0000000e+00 -1.3703064e-02  7.5999039e-01]"
2004-01-29,18,1.0,1000.0,1000.0,0.0,1128.47998046875,1134.1099853515625,22.609663565593223,26.700663907724675,0.047619047619047616,1.023121757121833,0.11756020822257607,-0.3005993328030948,0.0008980158391514387,-0.004091000342131452,0.00498901618128289,0.0,0.01,-9.784033066891798,-9.780477106098584,0.06570841889117043,0.9986996468632628,-0.3002084475177832,1539.0045406810486,-4091.0003421314514,5630.0048828125,0.0,4627.701534509572,-1002.2490082574751,-1002.3033483029274,1133107.6820032597,1127477.7314604926,0.004993402872333664,0.4993402872333664,0.009701940425559386,0.9701940425559386,1.0000542181084786,-75.32032012939453,-103.23946380615234,-89.27989196777344,1.0,"[ 8.1215775e+01  5.1895917e+02 -4.0480530e-01  2.2858500e-02
 -1.4344004e+00  1.0000000e+00  4.9766121e-03  8.2664526e-01]"
2004-01-30,19,1.0,1000.0,1000.0,0.0,1134.1099853515625,1131.1300048828125,26.700663907724675,26.246735534786126,0.04365079365079365,1.0204334086435052,0.1151279083261949,-0.3499066139798093,-0.0021736655176365486,0.00045392837293854884,-0.0026275938905750973,0.0,0.01,-10.133939680871608,-10.129909772337134,0.06844626967830253,0.9986455021930932,-0.3494326662385515,-2526.052095811451,453.9283729385488,-2979.98046875,0.0,-3982.338160044594,-1002.3033483029274,-1002.3576912945941,1130127.647191518,1133107.6820032597,-0.0026299661180243412,-0.2629966118024341,0.007046458532936617,0.7046458532936617,1.0000542181084786,-74.94805145263672,-102.88355255126953,-88.91580200195312,1.0,"[ 7.9825432e+01  5.1744312e+02 -5.2046394e-01  2.0227447e-02
 -1.5109323e+00  1.0000000e+00 -2.6310522e-03  8.1306845e-01]"
2004-02-02,20,1.0,1000.0,1000.0,0.0,1131.1300048828125,1135.260009765625,26.246735534786126,29.378259151825546,0.03968253968253968,1.0241592358623837,0.11243087653828548,-0.17681303872666618,0.0005196967245520677,-0.00313152361703942,0.003651220341591488,0.0,0.01,-10.310752719598273,-10.306454600853678,0.07665982203969883,0.9984830857947224,-0.1765448285165434,998.4812657730799,-3131.52361703942,4130.0048828125,0.0,3127.4841448640213,-1002.3576912945941,-1002.5207379484788,1134257.4890276764,1130127.647191518,0.003654314489537085,0.3654314489537085,0.010726522997990706,1.0726522997990706,1.0001626631444052,-75.28264617919922,-102.61044311523438,-88.9465446472168,1.0,"[ 8.9417007e+01  5.1954425e+02 -6.3612258e-01  2.3872018e-02
 -1.5957940e+00  1.0000000e+00  3.6445707e-03  8.6703908e-01]"
2004-02-03,21,1.0,1000.0,1000.0,0.0,1135.260009765625,1136.030029296875,29.378259151825546,29.39397166576532,0.03571428571428571,1.0248538984136408,0.10446374537161546,-0.09724968306875782,0.000662563409307987,-1.5712513939774908e-05,0.000678275923247762,0.0,0.01,-10.408002402667032,-10.403551500086515,0.07939767282683094,0.9984289528654477,-0.09709689923283654,754.3070173102251,-15.712513939774908,770.01953125,0.0,-232.55556147660093,-1002.5207379484788,-1002.5750927266009,1135027.4542041484,1134257.4890276764,0.000678827500739726,0.0678827500739726,0.01141263195752873,1.141263195752873,1.0000542181084786,-75.19971466064453,-102.63703918457031,-88.91837692260742,1.0,"[ 8.9465134e+01  5.1993597e+02 -7.5178128e-01  2.4550064e-02
 -1.8464782e+00  1.0000000e+00  6.7804602e-04  9.0140700e-01]"
2004-02-04,22,1.0,1000.0,1000.0,0.0,1136.030029296875,1126.52001953125,29.39397166576532,21.080725026407663,0.031746031746031744,1.0162745736326888,0.10919160112044268,-0.3669679528010417,-5.80195423216124e-05,0.008313246639357659,-0.008371266181679271,0.0,0.01,-10.774970355468074,-10.769923064963589,0.08213552361396304,0.998374822870999,-0.3663715648770731,-1196.7631262673422,8313.246639357658,-9510.009765625,0.0,-10512.639216076735,-1002.5750927266009,-1002.6294504517364,1125517.3900807982,1135027.4542041484,-0.008378708451610454,-0.8378708451610454,0.0029383003900804727,0.2938300390080473,1.0000542181084786,-73.96055603027344,-102.10861206054688,-88.03458404541016,1.0,"[ 6.4002411e+01  5.1509784e+02 -8.6743993e-01  1.6143562e-02
 -1.6977171e+00  1.0000000e+00 -8.4065022e-03  8.0843604e-01]"
2004-02-05,23,1.0,1000.0,1000.0,0.0,1126.52001953125,1128.5899658203125,21.080725026407663,22.356533127789476,0.027777777777777776,1.0181419472664346,0.10906397380579358,-0.230452510034771,0.0005616614980700448,-0.0012758081013818127,0.0018374695994518575,0.0,0.01,-11.005422865502846,-10.999988575132942,0.08487337440109514,0.9983206958112171,-0.23006551016935406,794.1381876806872,-1275.8081013818128,2069.9462890625,0.0,1067.262477938455,-1002.6294504517364,-1002.6838111240448,1127587.2820091886,1125517.3900807982,0.0018390581492852584,0.18390581492852584,0.004782762244643246,0.4782762244643246,1.0000542181084786,-73.98944854736328,-102.27654266357422,-88.13299560546875,1.0,"[ 6.7910095e+01  5.1615088e+02 -9.8309857e-01  1.7979346e-02
 -1.7017329e+00  1.0000000e+00  1.8357835e-03  8.4820378e-01]"
2004-02-06,24,1.0,1000.0,1000.0,0.0,1128.5899658203125,1142.760009765625,22.356533127789476,35.159680592095356,0.023809523809523808,1.0309252579215538,0.1165210420430698,-0.017533430404843363,-0.00024761855260490434,-0.01280314746430588,0.012555528911700975,0.0,0.01,-11.022956295907688,-11.01749161259308,0.08761122518822724,0.9982665716859428,-0.017503037460137056,1366.896481006621,-12803.14746430588,14170.0439453125,0.0,13167.305770568813,-1002.6838111240448,-1002.7381747436862,1141757.2715908813,1127587.2820091886,0.012566645445347673,1.2566645445347673,0.017409510967368647,1.7409510967368647,1.0000542181084786,-75.04942321777344,-101.40650177001953,-88.22796249389648,1.0,"[ 1.0712498e+02  5.2335980e+02 -1.0987573e+00  3.0456707e-02
 -1.4670976e+00  1.0000000e+00  1.2477362e-02  9.5813435e-01]"
2004-02-09,25,1.0,1000.0,1000.0,0.0,1142.760009765625,1139.81005859375,35.159680592095356,32.02580806075184,0.01984126984126984,1.0282639999612364,0.11181176610488787,-0.012785139086545706,0.000552445856743584,0.0031338725313435132,-0.0025814266745999292,0.0,0.01,-11.035741434994234,-11.030252513829213,0.09582477754962354,0.9981042169155752,-0.012760901236133413,183.9213594685134,3133.8725313435134,-2949.951171875,0.0,-3952.852455163205,-1002.7381747436862,-1002.901283288205,1138807.1573104619,1141757.2715908813,-0.0025838366470912395,-0.25838366470912394,0.014780690987832079,1.478069098783208,1.0001626631444052,-74.98175048828125,-102.06482696533203,-88.52328872680664,1.0,"[ 9.7526207e+01  5.2185907e+02 -1.2144159e+00  2.7871944e-02
 -1.6152741e+00  1.0000000e+00 -2.5847643e-03  9.6428639e-01]"
2004-02-10,26,1.0,1000.0,1000.0,0.0,1139.81005859375,1145.5400390625,32.02580806075184,37.46141231548836,0.015873015873015872,1.033433223194593,0.11192793961240258,-0.0008441131697574359,-0.0004084680002806847,-0.005435604254736518,0.005027136254455833,0.0,0.01,-11.036585548163991,-11.031094981066522,0.09856262833675565,0.9980501045267408,-0.0008424672373088074,294.37621401348224,-5435.604254736518,5729.98046875,0.0,4727.024810051224,-1002.901283288205,-1002.9556586987757,1144537.0834038013,1138807.1573104619,0.0050315157018084675,0.5031515701808468,0.019886575968429465,1.9886575968429465,1.0000542181084786,-74.85433197021484,-100.50972747802734,-87.6820297241211,1.0,"[ 1.1417497e+02  5.2477417e+02 -1.3300745e+00  3.2886487e-02
 -1.6116188e+00  1.0000000e+00  5.0145425e-03  9.9090368e-01]"
2004-02-11,27,1.0,1000.0,1000.0,0.0,1145.5400390625,1157.760009765625,37.46141231548836,49.54475696859663,0.011904761904761904,1.044457302039894,0.11459614711541342,-0.0002010054745351688,-0.0014159124495810981,-0.01208334465310827,0.010667432203527172,0.0,0.01,-11.036786553638526,-11.031295583725095,0.10130047912388775,0.9979959950716188,-0.00020060265857356875,136.62605001673,-12083.34465310827,12219.970703125,0.0,11216.960666067522,-1002.9556586987757,-1003.0100370574783,1156756.9997285674,1144537.0834038013,0.010676732542754004,1.0676732542754004,0.030775632163989597,3.0775632163989597,1.0000542181084786,-73.16903686523438,-96.46421813964844,-84.8166275024414,1.0,"[ 1.5118517e+02  5.3099097e+02 -1.4457332e+00  4.3497421e-02
 -1.5276641e+00  1.0000000e+00  1.0610936e-02  9.9977094e-01]"
2004-02-12,28,1.0,1000.0,1000.0,0.0,1157.760009765625,1152.1099853515625,49.54475696859663,43.80612114379369,0.007936507936507936,1.039360210063841,0.11397113462292036,-7.374595105282782e-05,0.0008585014563631263,0.005738635824802941,-0.004880134368439815,0.0,0.01,-11.036860299589579,-11.031369177898762,0.10403832991101986,0.99794188855005,-7.359417366657854e-05,88.61141074044099,5738.635824802941,-5650.0244140625,0.0,-6653.088832426973,-1003.0100370574783,-1003.0644183644725,1151106.920933198,1156756.9997285674,-0.00488441288593479,-0.488441288593479,0.025740898383740163,2.5740898383740163,1.0000542181084786,-73.89550018310547,-98.65914154052734,-86.2773208618164,1.0,"[ 1.3360825e+02  5.2811658e+02 -1.5613918e+00  3.8605340e-02
 -1.5473300e+00  1.0000000e+00 -4.8920810e-03  9.9993408e-01]"
