timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value,action_raw,state
2004-01-20,11,1.0,1000.0,1000.0,0.0,1139.8299560546875,1138.77001953125,33.18868127731503,31.964359428212674,0.07539682539682539,1.0273257429959999,0.0960864451648318,0.00029147011999169426,0.000294414262617873,0.0012243218491023527,-0.0009299075864844797,0.0,0.01,-0.007045718980639711,-0.007046383311800546,0.04106776180698152,0.9991870810168629,0.0002912331783981358,164.38532566485264,1224.3218491023526,-1059.9365234375,0.0,-2061.750917375912,-1001.5971574586439,-1001.8143939384121,1137768.2051373115,1138828.358897229,-0.0009309161926245537,-0.09309161926245538,0.013854890164220368,1.3854890164220368,1.0002168900721717,11.02912712097168,9.571563720703125,10.300345420837402,1.0,"[ 1.9526684e+01  4.9944653e+02  4.0480530e-01  1.0173968e+00
 -1.5046538e+00  1.0000000e+00]"
2004-01-21,12,1.0,1000.0,1000.0,0.0,1138.77001953125,1147.6199951171875,31.964359428212674,41.26044889833747,0.07142857142857142,1.0353096270010091,0.09476860700753019,-0.0015398137424250393,-0.0015245680618069697,-0.009296089470124797,0.0077715214083178275,0.0,0.01,-0.00858553272306475,-0.008584861897005048,0.04380561259411362,0.9991329099203683,-0.001538478585204502,-446.113884187298,-9296.089470124798,8849.9755859375,0.0,7848.106875517602,-1001.8143939384121,-1001.8687104198981,1146618.1264067676,1137768.2051373115,0.007778316558237893,0.7778316558237893,0.021740974444035333,2.1740974444035333,1.0000542181084786,10.860607147216797,9.34257698059082,10.101592063903809,1.0,"[ 2.5556114e+01  5.0376648e+02  2.8914663e-01  1.4637883e+00
 -1.5271262e+00  1.0000000e+00]"
2004-01-22,13,1.0,1000.0,1000.0,0.0,1147.6199951171875,1143.93994140625,41.26044889833747,38.24782058418202,0.06746031746031746,1.031989717056058,0.09462983383606699,-0.00019599539299693382,-0.0001940548445514196,0.0030126283141554493,-0.003206683158706869,0.0,0.01,-0.008781528116061685,-0.008780676727631331,0.04654346338124572,0.9990787417607688,-0.00019581483062628406,-667.4253967820505,3012.6283141554495,-3680.0537109375,0.0,-4681.976740783821,-1001.8687104198981,-1001.923029846321,1142938.0183764037,1146618.1264067676,-0.003209532402820556,-0.32095324028205563,0.018461663679267604,1.8461663679267604,1.0000542181084786,10.924965858459473,9.391767501831055,10.158366680145264,1.0,"[ 2.3602129e+01  5.0197015e+02  1.7348798e-01  1.2781669e+00
 -1.5294926e+00  1.0000000e+00]"
2004-01-23,14,1.0,1000.0,1000.0,0.0,1143.93994140625,1141.550048828125,38.24782058418202,34.47916819189163,0.06349206349206349,1.0298337082690392,0.09291219458708219,0.001662681016423936,0.001679475774165592,0.0037686523922903915,-0.0020891766181247995,0.0,0.01,-0.007118847099637749,-0.0071196175292807945,0.049281314168377825,0.9990245765379052,0.0016610591983505366,1378.7598141653916,3768.6523922903916,-2389.892578125,0.0,-3391.8699303428402,-1001.923029846321,-1001.9773522178405,1140548.0714759072,1142938.0183764037,-0.0020910555621305887,-0.20910555621305887,0.016332003752614455,1.6332003752614455,1.0000542181084786,10.984867095947266,9.489629745483398,10.237248420715332,1.0,"[ 2.1157785e+01  5.0080356e+02  5.7829328e-02  1.1576210e+00
 -1.5587826e+00  1.0000000e+00]"
2004-01-26,15,1.0,1000.0,1000.0,0.0,1141.550048828125,1155.3699951171875,34.47916819189163,48.20884849693084,0.05952380952380952,1.0423011831288183,0.09835590770059757,-0.001639615052188377,-0.0016233812397904723,-0.01372968030503921,0.012106299065248738,0.0,0.01,-0.008758462151826126,-0.008757366861022414,0.057494866529774126,0.998862098488138,-0.00163774933174162,90.26598402329,-13729.68030503921,13819.9462890625,0.0,12817.805952057925,-1001.9773522178405,-1002.140337004575,1154367.854780183,1140548.0714759072,0.012116791610889712,1.2116791610889712,0.02864668684956273,2.864668684956273,1.0001626631444052,10.65772533416748,9.376599311828613,10.017162322998047,1.0,"[ 3.0062836e+01  5.0754950e+02 -5.7829328e-02  1.8546972e+00
 -1.4659538e+00  1.0000000e+00]"
2004-01-27,16,1.0,1000.0,1000.0,0.0,1155.3699951171875,1144.050048828125,48.20884849693084,36.94232986575662,0.05555555555555555,1.0320890489554293,0.10739007263558055,0.0014541495633927186,0.0014688379428209278,0.011266518631174222,-0.009797680688353294,0.0,0.01,-0.007304312588433407,-0.007304950723872034,0.06023271731690623,0.9988079450106261,0.0014524161371503805,-53.42765788827819,11266.518631174222,-11319.9462890625,0.0,-12322.140960220577,-1002.140337004575,-1002.1946711580775,1143047.854156967,1154367.854780183,-0.009806233408475758,-0.9806233408475757,0.018559537343460608,1.8559537343460608,1.0000542181084786,10.944805145263672,9.422703742980957,10.183754444122314,1.0,"[ 2.2755388e+01  5.0202390e+02 -1.7348798e-01  1.2837207e+00
 -1.3118991e+00  1.0000000e+00]"
2004-01-28,17,1.0,1000.0,1000.0,0.0,1144.050048828125,1128.47998046875,36.94232986575662,22.609663565593223,0.051587301587301584,1.0180427254911202,0.12022915539195501,0.0007158314706523557,0.0007230620915680361,0.014332666300163397,-0.01360960420859536,0.0,0.01,-0.006588481117781052,-0.00659001132635763,0.06297056810403832,0.9987537944690541,0.0007149393975144036,-1237.402059211603,14332.666300163397,-15570.068359375,0.0,-16572.317367632477,-1002.1946711580775,-1002.2490082574751,1127477.7314604926,1143047.854156967,-0.013621584293124694,-1.3621584293124693,0.004685142747970605,0.46851427479706054,1.0000542181084786,11.075774192810059,9.776613235473633,10.426193714141846,1.0,"[ 1.3459242e+01  4.9442365e+02 -2.8914663e-01  4.9836865e-01
 -1.0929610e+00  1.0000000e+00]"
2004-01-29,18,1.0,1000.0,1000.0,0.0,1128.47998046875,1134.1099853515625,22.609663565593223,26.700663907724675,0.047619047619047616,1.023121757121833,0.11756020822257607,0.0008890356807599243,0.0008980158391514387,-0.004091000342131452,0.00498901618128289,0.0,0.01,-0.005699445437021128,-0.005702131705933853,0.06570841889117043,0.9986996468632628,0.0008878796204237769,1539.0045406810486,-4091.0003421314514,5630.0048828125,0.0,4627.701534509572,-1002.2490082574751,-1002.3033483029274,1133107.6820032597,1127477.7314604926,0.004993402872333664,0.4993402872333664,0.009701940425559386,0.9701940425559386,1.0000542181084786,11.04472827911377,9.675362586975098,10.360045433044434,1.0,"[ 1.6112659e+01  4.9717184e+02 -4.0480530e-01  7.8234529e-01
 -1.1384730e+00  1.0000000e+00]"
2004-01-30,19,1.0,1000.0,1000.0,0.0,1134.1099853515625,1131.1300048828125,26.700663907724675,26.246735534786126,0.04365079365079365,1.0204334086435052,0.1151279083261949,-0.002195402172812914,-0.0021736655176365486,0.00045392837293854884,-0.0026275938905750973,0.0,0.01,-0.007894847609834041,-0.007894560211318414,0.06844626967830253,0.9986455021930932,-0.0021924285053845608,-2526.052095811451,453.9283729385488,-2979.98046875,0.0,-3982.338160044594,-1002.3033483029274,-1002.3576912945941,1130127.647191518,1133107.6820032597,-0.0026299661180243412,-0.2629966118024341,0.007046458532936617,0.7046458532936617,1.0000542181084786,11.012508392333984,9.649142265319824,10.330825328826904,1.0,"[ 15.818242   495.71722     -0.52046394   0.6320355   -1.1799498
   1.        ]"
2004-02-02,20,1.0,1000.0,1000.0,0.0,1131.1300048828125,1135.260009765625,26.246735534786126,29.378259151825546,0.03968253968253968,1.0241592358623837,0.11243087653828548,0.000514499757306547,0.0005196967245520677,-0.00313152361703942,0.003651220341591488,0.0,0.01,-0.007380347852527494,-0.007380840906002337,0.07665982203969883,0.9984830857947224,0.0005137193053160768,998.4812657730799,-3131.52361703942,4130.0048828125,0.0,3127.4841448640213,-1002.3576912945941,-1002.5207379484788,1134257.4890276764,1130127.647191518,0.003654314489537085,0.3654314489537085,0.010726522997990706,1.0726522997990706,1.0001626631444052,10.98324203491211,9.567355155944824,10.275298595428467,1.0,"[ 17.849344   497.7332      -0.6361226    0.84035236  -1.2259408
   1.        ]"
2004-02-03,21,1.0,1000.0,1000.0,0.0,1135.260009765625,1136.030029296875,29.378259151825546,29.39397166576532,0.03571428571428571,1.0248538984136408,0.10446374537161546,0.0006559377752149071,0.000662563409307987,-1.5712513939774908e-05,0.000678275923247762,0.0,0.01,-0.006724410077312587,-0.006725933639949626,0.07939767282683094,0.9984289528654477,0.0006549072660527111,754.3070173102251,-15.712513939774908,770.01953125,0.0,-232.55556147660093,-1002.5207379484788,-1002.5750927266009,1135027.4542041484,1134257.4890276764,0.000678827500739726,0.0678827500739726,0.01141263195752873,1.141263195752873,1.0000542181084786,10.981484413146973,9.5648832321167,10.273183822631836,1.0,"[ 17.859535   498.10907     -0.7517813    0.87919205  -1.3618001
   1.        ]"
2004-02-04,22,1.0,1000.0,1000.0,0.0,1136.030029296875,1126.52001953125,29.39397166576532,21.080725026407663,0.031746031746031744,1.0162745736326888,0.10919160112044268,-5.8599737744828524e-05,-5.80195423216124e-05,0.008313246639357659,-0.008371266181679271,0.0,0.01,-0.006783009815057415,-0.006784438142740906,0.08213552361396304,0.998374822870999,-5.850450279128017e-05,-1196.7631262673422,8313.246639357658,-9510.009765625,0.0,-10512.639216076735,-1002.5750927266009,-1002.6294504517364,1125517.3900807982,1135027.4542041484,-0.008378708451610454,-0.8378708451610454,0.0029383003900804727,0.2938300390080473,1.0000542181084786,11.035999298095703,9.77888011932373,10.407439708709717,1.0,"[ 1.2467575e+01  4.9346695e+02 -8.6743993e-01  3.9950848e-01
 -1.2811785e+00  1.0000000e+00]"
2004-02-05,23,1.0,1000.0,1000.0,0.0,1126.52001953125,1128.5899658203125,21.080725026407663,22.356533127789476,0.027777777777777776,1.0181419472664346,0.10906397380579358,0.0005560448830893444,0.0005616614980700448,-0.0012758081013818127,0.0018374695994518575,0.0,0.01,-0.006226964931968071,-0.006229327028152885,0.08487337440109514,0.9983206958112171,0.0005551111145880211,794.1381876806872,-1275.8081013818128,2069.9462890625,0.0,1067.262477938455,-1002.6294504517364,-1002.6838111240448,1127587.2820091886,1125517.3900807982,0.0018390581492852584,0.18390581492852584,0.004782762244643246,0.4782762244643246,1.0000542181084786,11.023492813110352,9.745083808898926,10.384288311004639,1.0,"[ 13.295062   494.47736     -0.98309857   0.50391626  -1.2833549
   1.        ]"
2004-02-06,24,1.0,1000.0,1000.0,0.0,1128.5899658203125,1142.760009765625,22.356533127789476,35.159680592095356,0.023809523809523808,1.0309252579215538,0.1165210420430698,-0.0002500947381309534,-0.00024761855260490434,-0.01280314746430588,0.012555528911700975,0.0,0.01,-0.006477059670099024,-0.006478988244983565,0.08761122518822724,0.9982665716859428,-0.0002496612168306805,1366.896481006621,-12803.14746430588,14170.0439453125,0.0,13167.305770568813,-1002.6838111240448,-1002.7381747436862,1141757.2715908813,1127587.2820091886,0.012566645445347673,1.2566645445347673,0.017409510967368647,1.7409510967368647,1.0000542181084786,10.912919998168945,9.42805290222168,10.170486450195312,1.0,[ 21.599165  501.39417    -1.0987573   1.2186513  -1.1561934   1.       ]
2004-02-09,25,1.0,1000.0,1000.0,0.0,1142.760009765625,1139.81005859375,35.159680592095356,32.02580806075184,0.01984126984126984,1.0282639999612364,0.11181176610488787,0.0005469213981761481,0.000552445856743584,0.0031338725313435132,-0.0025814266745999292,0.0,0.01,-0.005930138271922876,-0.00593310369114259,0.09582477754962354,0.9981042169155752,0.0005458845538409757,183.9213594685134,3133.8725313435134,-2949.951171875,0.0,-3952.852455163205,-1002.7381747436862,-1002.901283288205,1138807.1573104619,1141757.2715908813,-0.0025838366470912395,-0.25838366470912394,0.014780690987832079,1.478069098783208,1.0001626631444052,10.929984092712402,9.50222396850586,10.21610403060913,1.0,[ 19.56654   499.95422    -1.2144159   1.0698562  -1.2364982   1.       ]
2004-02-10,26,1.0,1000.0,1000.0,0.0,1139.81005859375,1145.5400390625,32.02580806075184,37.46141231548836,0.015873015873015872,1.033433223194593,0.11192793961240258,-0.00041255268028349154,-0.0004084680002806847,-0.005435604254736518,0.005027136254455833,0.0,0.01,-0.006342690952206368,-0.006344851936822315,0.09856262833675565,0.9980501045267408,-0.00041174824567972583,294.37621401348224,-5435.604254736518,5729.98046875,0.0,4727.024810051224,-1002.901283288205,-1002.9556586987757,1144537.0834038013,1138807.1573104619,0.0050315157018084675,0.5031515701808468,0.019886575968429465,1.9886575968429465,1.0000542181084786,10.892078399658203,9.372000694274902,10.132039546966553,1.0,[ 23.092064  502.7512     -1.3300745   1.3588756  -1.2345172   1.       ]
2004-02-11,27,1.0,1000.0,1000.0,0.0,1145.5400390625,1157.760009765625,37.46141231548836,49.54475696859663,0.011904761904761904,1.044457302039894,0.11459614711541342,-0.001430071574076909,-0.0014159124495810981,-0.01208334465310827,0.010667432203527172,0.0,0.01,-0.007772762526283277,-0.0077720576404168365,0.10130047912388775,0.9979959950716188,-0.0014272057035945212,136.62605001673,-12083.34465310827,12219.970703125,0.0,11216.960666067522,-1002.9556586987757,-1003.0100370574783,1156756.9997285674,1144537.0834038013,0.010676732542754004,1.0676732542754004,0.030775632163989597,3.0775632163989597,1.0000542181084786,10.624465942382812,9.349843978881836,9.987154960632324,1.0,[ 30.929304  508.71613    -1.4457332   1.9752492  -1.1890177   1.       ]
2004-02-12,28,1.0,1000.0,1000.0,0.0,1157.760009765625,1152.1099853515625,49.54475696859663,43.80612114379369,0.007936507936507936,1.039360210063841,0.11397113462292036,0.000849916441799495,0.0008585014563631263,0.005738635824802941,-0.004880134368439815,0.0,0.01,-0.006922846084483783,-0.00692389042137771,0.10403832991101986,0.99794188855005,0.0008481672190391267,88.61141074044099,5738.635824802941,-5650.0244140625,0.0,-6653.088832426973,-1003.0100370574783,-1003.0644183644725,1151106.920933198,1156756.9997285674,-0.00488441288593479,-0.488441288593479,0.025740898383740163,2.5740898383740163,1.0000542181084786,10.77005386352539,9.25814151763916,10.014097690582275,1.0,[ 27.207233  505.9582     -1.5613918   1.6902628  -1.1996757   1.       ]
