timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value,action_raw,state
2004-01-20,11,0.023249596,23.249596,12.20676326751709,0.009697157621973835,1139.8299560546875,1138.77001953125,33.18868127731503,31.964359428212674,0.07539682539682539,1.0273257429959999,0.0960864451648318,-0.0247696322069969,0.001201927855180603,0.0012243218491023527,-1.1351161547176973e-05,1.1042832374572753e-05,0.01,-0.2780477917020582,-0.2779505491965793,0.04106776180698152,0.9991870810168629,-0.02474949650277051,1211.383454882156,1224.3218491023526,-12.938394220196642,0.011042832374572754,-41.07271367248377,-17.07674046986683,-28.134319452287126,26447.808163984027,13896.55769831411,0.9031913325695469,90.31913325695469,-0.9764325989071347,-97.64325989071348,1.0002168900721717,16.5753231048584,26.818201065063477,21.696762084960938,0.023249596,"[ 8.0857994e+01  6.0668219e+02  4.0480530e-01  3.6805766e+00
 -2.2428145e+00  1.2206763e-02  8.6261553e-01]"
2004-01-21,12,0.00028032064,0.28032064,23.249595642089844,-0.02001470401230553,1138.77001953125,1147.6199951171875,31.964359428212674,41.26044889833747,0.07142857142857142,1.0353096270010091,0.09476860700753019,-0.13041433908339015,-0.009138374008819812,-0.009296089470124797,0.00018068473582585936,2.2969274520874027e-05,0.01,-0.40846213078544835,-0.4082518073003085,0.04380561259411362,0.9991329099203683,-0.13030125810372922,-9090.331116309384,-9296.089470124798,205.758353815414,0.022969274520874022,200.568814219896,-28.134319452287126,-5.189539595518013,316.51203693756906,26447.808163984027,-0.9880325796763534,-98.80325796763533,-0.9997179590051857,-99.97179590051857,1.0000542181084786,15.330761909484863,25.15277862548828,20.241770267486572,0.00028032064,"[ 1.0456412e+02  6.1193237e+02  2.8914663e-01  4.2445202e+00
 -2.3005450e+00  2.3249596e-02  9.2494100e-01]"
2004-01-22,13,0.0012487173,1.2487173,0.2803206443786621,0.0008465450227005078,1147.6199951171875,1143.93994140625,41.26044889833747,38.24782058418202,0.06746031746031746,1.031989717056058,0.09462983383606699,-0.011378079667593986,0.0030107610180024167,0.0030126283141554493,-8.988994893669131e-07,9.683966636657717e-07,0.01,-0.4198402104530423,-0.4196194048182621,0.04654346338124572,0.9990787417607688,-0.011367597517953586,3011.5967191278514,3012.6283141554495,-1.0315950275980867,0.0009683966636657715,-7.19078105046628,-5.189539595518013,-6.159186022868194,1422.2984181744514,316.51203693756906,3.4936629644040837,349.36629644040835,-0.9987326028271594,-99.87326028271593,1.0000542181084786,15.683938980102539,25.538209915161133,20.611074447631836,0.0012487173,"[ 9.6881561e+01  6.0974921e+02  1.7348798e-01  4.0100174e+00
 -2.3066242e+00  2.8032064e-04  9.1122562e-01]"
2004-01-23,14,0.00843963,8.4396305,1.2487173080444336,0.006299253552448581,1143.93994140625,1141.550048828125,38.24782058418202,34.47916819189163,0.06349206349206349,1.0298337082690392,0.09291219458708219,-0.0029266566724397217,0.003758852688087399,0.0037686523922903915,-2.608791002614173e-06,7.1909132003784175e-06,0.01,-0.42276686712548206,-0.422543206761118,0.049281314168377825,0.9990245765379052,-0.0029238019428559276,3765.66809206372,3768.6523922903916,-2.984300226671621,0.007190913200378418,-16.34192430253454,-6.159186022868194,-13.357624075862919,9620.902994905577,1422.2984181744514,5.764335017157792,576.4335017157791,-0.9914269009231073,-99.14269009231073,1.0000542181084786,16.173391342163086,26.187034606933594,21.18021297454834,0.00843963,"[ 8.7271057e+01  6.0833142e+02  5.7829328e-02  3.8577273e+00
 -2.3818684e+00  1.2487173e-03  9.0685195e-01]"
2004-01-26,15,4.5001507e-06,0.0045001507,8.439630508422852,-0.007300804205555094,1141.550048828125,1155.3699951171875,34.47916819189163,48.20884849693084,0.05952380952380952,1.0423011831288183,0.09835590770059757,-0.1780653934670734,-0.013635942747109737,-0.01372968030503921,0.00010217268804879768,8.435130119323732e-06,0.01,-0.6008322605925555,-0.600405979347755,0.057494866529774126,0.998862098488138,-0.1778627725866369,-13613.045064713273,-13729.68030503921,116.63524032593705,0.00843513011932373,111.70213844614457,-13.357624075862919,-4.933101879792474,0.26623719001193535,9620.902994905577,-0.9999723272139681,-99.99723272139681,-0.9999997627584636,-99.99997627584636,1.0001626631444052,13.88412094116211,24.199914932250977,19.042017936706543,4.5001507e-06,"[ 1.2228335e+02  6.1652997e+02 -5.7829328e-02  4.7383704e+00
 -2.1433969e+00  8.4396303e-03  9.6312475e-01]"
2004-01-27,16,0.002554834,2.554834,0.004500150680541992,0.002229215182447121,1155.3699951171875,1144.050048828125,48.20884849693084,36.94232986575662,0.05555555555555555,1.0320890489554293,0.10739007263558055,0.06848435306628414,0.011263924206396478,0.011266518631174222,-4.409103941742621e-08,2.5503337383270265e-06,0.01,-0.5323479075262714,-0.5320032633962375,0.06023271731690623,0.9988079450106261,0.06840271595151744,11266.467689710225,11266.518631174222,-0.05094146399642341,0.0025503337383270264,-7.537194879307106,-4.933101879792474,-7.486253415310682,2915.3715820515463,0.26623719001193535,10949.279267599131,1094927.926759913,-0.9974021389227061,-99.74021389227062,1.0000542181084786,15.817801475524902,25.74142837524414,20.77961492538452,0.002554834,"[ 9.3552406e+01  6.0981451e+02 -1.7348798e-01  4.0170336e+00
 -1.7476389e+00  4.5001507e-06  9.0394688e-01]"
2004-01-28,17,0.5897078,589.70776,2.5548338890075684,0.520304271465826,1144.050048828125,1128.47998046875,36.94232986575662,22.609663565593223,0.051587301587301584,1.0180427254911202,0.12022915539195501,0.12502440165533435,0.013710743068013734,0.014332666300163397,-3.477027804809945e-05,0.0005871529541015626,0.01,-0.407323505870937,-0.40713466784174923,0.06297056810403832,0.9987537944690541,0.12486859555448827,14292.887361864701,14332.666300163397,-39.77893829869572,0.5871529541015625,-635.0057046601703,-7.486253415310682,-595.2267663614746,664878.1788643462,2915.3715820515463,227.05949778671837,22705.94977867184,-0.40753310739269066,-40.75331073926907,1.0000542181084786,17.46561050415039,28.567623138427734,23.016616821289062,0.5897078,"[ 5.7002422e+01  6.0057770e+02 -2.8914663e-01  3.0248680e+00
 -1.1852000e+00  2.5548339e-03  7.5999039e-01]"
2004-01-29,18,0.24737805,247.37805,589.707763671875,-0.30184877686968237,1128.47998046875,1134.1099853515625,22.609663565593223,26.700663907724675,0.047619047619047616,1.023121757121833,0.11756020822257607,-0.03569242806894354,-0.0014912683385004339,-0.004091000342131452,0.0029420617155450804,0.0003423297119140626,0.01,-0.44301593393988054,-0.44278068314989555,0.06570841889117043,0.9986996468632628,-0.035646015308146324,-770.9427532263553,-4091.0003421314514,3320.057588905096,0.34232971191406253,3066.785932676382,-595.2267663614746,-253.27165622871414,280300.6469991221,664878.1788643462,-0.5784180382067986,-57.84180382067986,-0.7502266451170886,-75.02266451170885,1.0000542181084786,16.9030818939209,27.51944351196289,22.211262702941895,0.24737805,"[ 6.7434952e+01  6.0391766e+02 -4.0480530e-01  3.3836267e+00
 -1.3021179e+00  5.8970779e-01  8.2664526e-01]"
2004-01-30,19,0.2649067,264.9067,247.3780517578125,0.015496588305669941,1134.1099853515625,1131.1300048828125,26.700663907724675,26.246735534786126,0.04365079365079365,1.0204334086435052,0.1151279083261949,-0.025244381661884776,-0.0002136093392755745,0.00045392837293854884,-0.000650009056208264,1.7528656005859374e-05,0.01,-0.4682603156017653,-0.4679908713521826,0.06844626967830253,0.9986455021930932,-0.025210188202287036,-283.25338969715904,453.9283729385488,-737.1817626357079,0.017528656005859376,-1008.0133354364192,-253.27165622871414,-270.83157280071134,299373.09407341125,280300.6469991221,0.06804282215712787,6.804282215712787,-0.7332313611512015,-73.32313611512015,1.0000542181084786,16.91953468322754,27.560762405395508,22.240148544311523,0.2649067,"[ 6.6277382e+01  6.0214978e+02 -5.2046394e-01  3.1937346e+00
 -1.4086692e+00  2.4737805e-01  8.1306845e-01]"
2004-02-02,20,0.09612244,96.122444,264.9067077636719,-0.14867455013682723,1131.1300048828125,1135.260009765625,26.246735534786126,29.378259151825546,0.03968253968253968,1.0241592358623837,0.11243087653828548,-0.054411358058607986,-0.0023330751404561667,-0.00313152361703942,0.0009672327478234878,0.0001687842712402344,0.01,-0.5226716736603733,-0.522319692048823,0.07665982203969883,0.9984830857947224,-0.05432882069664044,-2037.4576204856712,-3131.52361703942,1094.0659965537488,0.16878427124023437,991.8058564067957,-270.83157280071134,-102.26014014695315,109021.70674749288,299373.09407341125,-0.6358333166682008,-63.58333166682007,-0.9028517495734945,-90.28517495734944,1.0001626631444052,16.55086326599121,26.89885902404785,21.72486114501953,0.09612244,"[ 7.4263138e+01  6.0459985e+02 -6.3612258e-01  3.4569094e+00
 -1.5268176e+00  2.6490670e-01  8.6703908e-01]"
2004-02-03,21,0.10130593,101.30593,96.12244415283203,0.004562808028661695,1135.260009765625,1136.030029296875,29.378259151825546,29.39397166576532,0.03571428571428571,1.0248538984136408,0.10446374537161546,-0.03284807278570861,4.4301538350914955e-05,-1.5712513939774908e-05,6.519753922916642e-05,5.183486938476562e-06,0.01,-0.5555197464460818,-0.5551161589639061,0.07939767282683094,0.9984289528654477,-0.032796466915083054,58.303645449393116,-15.712513939774908,74.01615938916802,0.005183486938476562,-33.43819553457169,-102.26014014695315,-107.45435492373971,114979.12551068276,109021.70674749288,0.054644335893474554,5.464433589347455,-0.8975431479457251,-89.75431479457251,1.0000542181084786,16.57680320739746,26.881349563598633,21.729076385498047,0.10130593,"[ 7.4303207e+01  6.0505670e+02 -7.5178128e-01  3.5059772e+00
 -1.8758320e+00  9.6122444e-02  9.0140700e-01]"
2004-02-04,22,0.78694963,786.94965,101.3059310913086,0.6086387511144881,1136.030029296875,1126.52001953125,29.39397166576532,21.080725026407663,0.031746031746031744,1.0162745736326888,0.10919160112044268,0.06639461682017546,0.006779543980628891,0.008313246639357659,-0.0008480589209357984,0.0006856437377929686,0.01,-0.4891251296259064,-0.4888294451564756,0.08213552361396304,0.998374822870999,0.06628671380743052,7349.82624536358,8313.246639357658,-963.420393994078,0.6856437377929687,-1757.2099564204514,-107.45435492373971,-793.7895624263732,885720.7410152034,114979.12551068276,6.703317772519593,670.3317772519594,-0.21074231065389382,-21.07423106538938,1.0000542181084786,17.560007095336914,28.52469253540039,23.042349815368652,0.78694963,"[ 5.3103451e+01  5.9941492e+02 -8.6743993e-01  2.8999741e+00
 -1.6687198e+00  1.0130593e-01  8.0843604e-01]"
2004-02-05,23,0.73307484,733.0748,786.9496459960938,-0.04773639543691361,1126.52001953125,1128.5899658203125,21.080725026407663,22.356533127789476,0.027777777777777776,1.0181419472664346,0.10906397380579358,0.0013978881259161145,0.00011631311151270876,-0.0012758081013818127,0.0014459960297890527,5.387481689453125e-05,0.01,-0.48772724149999025,-0.4874339045099448,0.08487337440109514,0.9983206958112171,0.0013955406465308137,353.13539802684954,-1275.8081013818128,1628.9434994086623,0.053874816894531254,888.931841291321,-793.7895624263732,-740.0116581173413,826600.8846613466,885720.7410152034,-0.06674773844190927,-6.674773844190927,-0.26342347646563335,-26.342347646563336,1.0000542181084786,17.208768844604492,27.88507652282715,22.54692268371582,0.73307484,"[ 56.35691    600.64294     -0.98309857   3.0318766   -1.6743107
   0.78694963   0.8482038 ]"
2004-02-06,24,0.009505838,9.505838,733.0748291015625,-0.633176663116662,1128.5899658203125,1142.760009765625,22.356533127789476,35.159680592095356,0.023809523809523808,1.0309252579215538,0.1165210420430698,-0.08059289421573426,-0.004322574037212298,-0.01280314746430588,0.009204142396820143,0.0007235689697265625,0.01,-0.5683201357157245,-0.5678870967209336,0.08761122518822724,0.9982665716859428,-0.08045319221098889,-2415.4449207342877,-12803.14746430588,10387.702543571591,0.7235689697265625,10370.49616417873,-740.0116581173413,-17.206379392860647,10845.685596753632,826600.8846613466,-0.9868791749464471,-98.68791749464471,-0.9903355082961514,-99.03355082961514,1.0000542181084786,15.669327735900879,25.609817504882812,20.639572620391846,0.009505838,"[ 89.00644    609.0492      -1.0987573    3.9348292   -1.3476405
   0.73307484   0.95813435]"
2004-02-09,25,0.04103875,41.03875,9.505838394165039,0.027665057930409184,1142.760009765625,1139.81005859375,35.159680592095356,32.02580806075184,0.01984126984126984,1.0282639999612364,0.11181176610488787,-0.010384551708327281,0.0030778009958631804,0.0031338725313435132,-2.4538624179673708e-05,3.1532911300659184e-05,0.01,-0.5787046874240518,-0.5782519615717929,0.09582477754962354,0.9981042169155752,-0.0103648648508593,3105.830772232992,3133.8725313435134,-28.041759110521525,0.03153291130065918,-76.81538155911788,-17.206379392860647,-48.773622448596356,46727.60607182323,10845.685596753632,3.3084050016911704,330.84050016911704,-0.9583614556043356,-95.83614556043356,1.0001626631444052,16.19270896911621,26.28821563720703,21.24046230316162,0.04103875,"[ 8.1014694e+01  6.0729913e+02 -1.2144159e+00  3.7468505e+00
 -1.5539387e+00  9.5058382e-03  9.6428639e-01]"
2004-02-10,26,0.003354311,3.354311,41.03874969482422,-0.03289665950361158,1139.81005859375,1145.5400390625,32.02580806075184,37.46141231548836,0.015873015873015872,1.033433223194593,0.11192793961240258,-0.09624311525931326,-0.0052669813180599625,-0.005435604254736518,0.0002063073772893486,3.7684440612792976e-05,0.01,-0.6749478026833651,-0.6743074128163297,0.09856262833675565,0.9980501045267408,-0.09605545124453675,-5200.453020523255,-5435.604254736518,235.1512342132628,0.03768444061279297,224.02172352329382,-48.773622448596356,-11.129510689968996,3831.368031112035,46727.60607182323,-0.9180063274539898,-91.80063274539899,-0.9965859028255294,-99.65859028255294,1.0000542181084786,15.487775802612305,25.280033111572266,20.383904457092285,0.003354311,"[ 9.4876129e+01  6.1069843e+02 -1.3300745e+00  4.1119800e+00
 -1.5488496e+00  4.1038748e-02  9.9090368e-01]"
2004-02-11,27,4.2915344e-06,0.0042915344,3.354310989379883,-0.002893535298074622,1145.5400390625,1157.760009765625,37.46141231548836,49.54475696859663,0.011904761904761904,1.044457302039894,0.11459614711541342,-0.16625918907618387,-0.01205091278749447,-0.01208334465310827,3.578188506875605e-05,3.350019454956055e-06,0.01,-0.8412069917595489,-0.8402334176582162,0.10130047912388775,0.9979959950716188,-0.16592600484188655,-12042.355071088878,-12083.34465310827,40.9895820193924,0.0033500194549560547,33.206137343906605,-11.129510689968996,-7.7834446754858,-2.814877739045034,3831.368031112035,-1.0007346925996634,-100.07346925996634,-1.0000025083119286,-100.00025083119286,1.0000542181084786,13.444048881530762,23.687156677246094,18.565602779388428,4.2915344e-06,"[ 1.2569007e+02  6.1794781e+02 -1.4457332e+00  4.8906684e+00
 -1.4319639e+00  3.3543110e-03  9.9977094e-01]"
2004-02-12,28,0.0001271069,0.1271069,0.004291534423828125,0.00010660038722103054,1157.760009765625,1152.1099853515625,49.54475696859663,43.80612114379369,0.007936507936507936,1.039360210063841,0.11397113462292036,0.011828879617073587,0.005738492066167746,0.005738635824802941,-2.094326463506619e-08,1.228153705596924e-07,0.01,-0.8293781121424754,-0.8284288831937227,0.10403832991101986,0.99794188855005,0.011804534464493607,5738.611577528673,5738.635824802941,-0.02424727426841855,0.00012281537055969238,-7.931052139332223,-7.7834446754858,-7.906804865063805,138.53432957358245,-2.814877739045034,-50.215043215546956,-5021.504321554696,-0.9998765533200351,-99.98765533200351,1.0000542181084786,14.458067893981934,24.344467163085938,19.401267528533936,0.0001271069,"[ 1.1105588e+02  6.1459601e+02 -1.5613918e+00  4.5306344e+00
 -1.4593438e+00  4.2915344e-06  9.9993408e-01]"
