timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value,action_raw,state
2004-01-27,16,0.0,0.0,0.0,0.0,1155.3699951171875,1144.050048828125,48.20884849693084,36.94232986575662,0.05555555555555555,1.0320890489554293,0.10739007263558055,0.01115385344486248,0.011266518631174222,0.011266518631174222,-0.0,0.0,0.01,-0.02657783738149557,-0.026567302075524796,0.06023271731690623,0.9988079450106261,0.011140557438212786,11266.518631174222,11266.518631174222,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-8.02060317993164,-10.898236274719238,-9.45941972732544,0.0,"[ 2.3266174e+01  5.0202390e+02 -1.7348798e-01  1.2837207e+00
 -1.3118991e+00  0.0000000e+00]"
2004-01-28,17,0.0,0.0,0.0,0.0,1144.050048828125,1128.47998046875,36.94232986575662,22.609663565593223,0.051587301587301584,1.0180427254911202,0.12022915539195501,0.014189339637161763,0.014332666300163397,0.014332666300163397,-0.0,0.0,0.01,-0.012388497744333808,-0.012395645271899333,0.06297056810403832,0.9987537944690541,0.014171656803625463,14332.666300163397,14332.666300163397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-7.602934837341309,-10.266706466674805,-8.934820652008057,0.0,"[ 1.3752918e+01  4.9442365e+02 -2.8914663e-01  4.9836865e-01
 -1.0929610e+00  0.0000000e+00]"
2004-01-29,18,0.0,0.0,0.0,0.0,1128.47998046875,1134.1099853515625,22.609663565593223,26.700663907724675,0.047619047619047616,1.023121757121833,0.11756020822257607,-0.004131910345552766,-0.004091000342131452,-0.004091000342131452,0.0,0.0,0.01,-0.016520408089886574,-0.016522182674873542,0.06570841889117043,0.9986996468632628,-0.00412653740297421,-4091.0003421314514,-4091.0003421314514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-7.821130752563477,-10.558085441589355,-9.189608097076416,0.0,"[ 1.6468306e+01  4.9717184e+02 -4.0480530e-01  7.8234529e-01
 -1.1384730e+00  0.0000000e+00]"
2004-01-30,19,0.0,0.0,0.0,0.0,1134.1099853515625,1131.1300048828125,26.700663907724675,26.246735534786126,0.04365079365079365,1.0204334086435052,0.1151279083261949,0.00044938908920916335,0.00045392837293854884,0.00045392837293854884,-0.0,0.0,0.01,-0.016071019000677412,-0.01607340228220016,0.06844626967830253,0.9986455021930932,0.0004487803926733817,453.9283729385488,453.9283729385488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-7.8518476486206055,-10.568572044372559,-9.210209846496582,0.0,"[ 16.167011   495.71722     -0.52046394   0.6320355   -1.1799498
   0.        ]"
2004-02-02,20,0.0,0.0,0.0,0.0,1131.1300048828125,1135.260009765625,26.246735534786126,29.378259151825546,0.03968253968253968,1.0241592358623837,0.11243087653828548,-0.0031628388532098143,-0.00313152361703942,-0.00313152361703942,0.0,0.0,0.01,-0.019233857853887225,-0.019231443380224537,0.07665982203969883,0.9984830857947224,-0.0031580410980243767,-3131.52361703942,-3131.52361703942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0001626631444052,-8.039353370666504,-10.804025650024414,-9.421689510345459,0.0,"[ 18.24555    497.7332      -0.6361226    0.84035236  -1.2259408
   0.        ]"
2004-02-03,21,0.0,0.0,0.0,0.0,1135.260009765625,1136.030029296875,29.378259151825546,29.39397166576532,0.03571428571428571,1.0248538984136408,0.10446374537161546,-1.5869639079172655e-05,-1.5712513939774908e-05,-1.5712513939774908e-05,0.0,0.0,0.01,-0.019249727492966398,-0.019247288087352706,0.07939767282683094,0.9984289528654477,-1.5844707128170942e-05,-15.712513939774908,-15.712513939774908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-8.115889549255371,-10.877351760864258,-9.496620655059814,0.0,"[ 18.25598    498.10907     -0.7517813    0.87919205  -1.3618001
   0.        ]"
2004-02-04,22,0.0,0.0,0.0,0.0,1136.030029296875,1126.52001953125,29.39397166576532,21.080725026407663,0.031746031746031744,1.0162745736326888,0.10919160112044268,0.008230114172964082,0.008313246639357659,0.008313246639357659,-0.0,0.0,0.01,-0.011019613320002316,-0.011030549307711591,0.08213552361396304,0.998374822870999,0.008216738779641115,8313.246639357658,8313.246639357658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-7.893123626708984,-10.480047225952148,-9.186585426330566,0.0,"[ 1.27380905e+01  4.93466949e+02 -8.67439926e-01  3.99508476e-01
 -1.28117847e+00  0.00000000e+00]"
2004-02-05,23,0.0,0.0,0.0,0.0,1126.52001953125,1128.5899658203125,21.080725026407663,22.356533127789476,0.027777777777777776,1.0181419472664346,0.10906397380579358,-0.0012885661823956308,-0.0012758081013818127,-0.0012758081013818127,0.0,0.0,0.01,-0.012308179502397947,-0.012316951595519602,0.08487337440109514,0.9983206958112171,-0.00128640228780801,-1275.8081013818128,-1275.8081013818128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-8.010470390319824,-10.6190185546875,-9.314744472503662,0.0,"[ 13.584904   494.47736     -0.98309857   0.50391626  -1.2833549
   0.        ]"
2004-02-06,24,0.0,0.0,0.0,0.0,1128.5899658203125,1142.760009765625,22.356533127789476,35.159680592095356,0.023809523809523808,1.0309252579215538,0.1165210420430698,-0.012931178938948937,-0.01280314746430588,-0.01280314746430588,0.0,0.0,0.01,-0.025239358441346886,-0.025225715262761628,0.08761122518822724,0.9982665716859428,-0.012908763667242024,-12803.14746430588,-12803.14746430588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-8.506396293640137,-11.313966751098633,-9.910181522369385,0.0,[ 22.082947  501.39417    -1.0987573   1.2186513  -1.1561934   0.       ]
2004-02-09,25,0.0,0.0,0.0,0.0,1142.760009765625,1139.81005859375,35.159680592095356,32.02580806075184,0.01984126984126984,1.0282639999612364,0.11181176610488787,0.003102533806030078,0.0031338725313435132,0.0031338725313435132,-0.0,0.0,0.01,-0.02213682463531681,-0.022129063187839876,0.09582477754962354,0.9981042169155752,0.00309665207492175,3133.8725313435134,3133.8725313435134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0001626631444052,-8.481284141540527,-11.251587867736816,-9.866436004638672,0.0,[ 20.002851  499.95422    -1.2144159   1.0698562  -1.2364982   0.       ]
2004-02-10,26,0.0,0.0,0.0,0.0,1139.81005859375,1145.5400390625,32.02580806075184,37.46141231548836,0.015873015873015872,1.033433223194593,0.11192793961240258,-0.005489960297283883,-0.005435604254736518,-0.005435604254736518,0.0,0.0,0.01,-0.027626784932600693,-0.027608318636391713,0.09856262833675565,0.9980501045267408,-0.005479255448551836,-5435.604254736518,-5435.604254736518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-8.714617729187012,-11.527379989624023,-10.120998859405518,0.0,[ 23.610714  502.7512     -1.3300745   1.3588756  -1.2345172   0.       ]
2004-02-11,27,0.0,0.0,0.0,0.0,1145.5400390625,1157.760009765625,37.46141231548836,49.54475696859663,0.011904761904761904,1.044457302039894,0.11459614711541342,-0.012204178099639352,-0.01208334465310827,-0.01208334465310827,0.0,0.0,0.01,-0.03983096303224004,-0.03978803950297255,0.10130047912388775,0.9979959950716188,-0.012179720866580833,-12083.34465310827,-12083.34465310827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-9.149446487426758,-12.014663696289062,-10.58205509185791,0.0,[ 31.630991  508.71613    -1.4457332   1.9752492  -1.1890177   0.       ]
2004-02-12,28,0.0,0.0,0.0,0.0,1157.760009765625,1152.1099853515625,49.54475696859663,43.80612114379369,0.007936507936507936,1.039360210063841,0.11397113462292036,0.005681249466554911,0.005738635824802941,0.005738635824802941,-0.0,0.0,0.01,-0.03414971356568513,-0.03411848268099478,0.10403832991101986,0.99794188855005,0.0056695568219777715,5738.635824802941,5738.635824802941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,1.0000542181084786,-9.041573524475098,-11.872196197509766,-10.456884860992432,0.0,[ 27.821993  505.9582     -1.5613918   1.6902628  -1.1996757   0.       ]
