timestamp,step,action,position,prev_position,hedge_adjustment,stock_price_prev,stock_price_now,option_price_prev,option_price_now,ttm,moneyness,realized_vol,reward,step_pnl,option_component,hedge_component,transaction_component,risk_aversion_xi,cumulative_reward,discounted_cumulative_reward,time_elapsed_years,financial_discount_factor,discounted_reward,cumulative_pnl,option_pnl,hedge_pnl,trade_cost,total_pnl,cash_account_prev,cash_account,portfolio_value,prev_portfolio_value,daily_return,daily_return_pct,cumulative_return,cumulative_return_pct,discount_factor,q1_value,q2_value,q_mean_value,action_raw,state
2004-01-05,1,-0.053068772,545.4132767045767,0.0,0.48601280581635786,1108.47998046875,1122.219970703125,11.378550029549501,16.373343359100318,0.11507936507936507,1.012395343602475,0.2,-5.307184134727513,-0.005540206606255393,-0.004994793329550816,0.0,0.0005454132767045767,0.01,-5.307184134727513,-5.307184134727513,0.0,1.0,-5.307184134727513,-4994.793329550816,-4994.793329550816,0.0,0.5454132767045767,-545.9586899812813,0.0,-545.9586899812813,611527.7127145242,0.0,0.0,0.0,-0.45507322211404544,-45.50732221140454,1.0,-466.3704833984375,-358.8221435546875,-412.5963134765625,-0.053068772,"[1.0646960e+02 8.1129041e+02 1.5613918e+00 1.2319150e-02 3.9584110e+00
 0.0000000e+00 1.2319150e-02 5.9848207e-01]"
2004-01-06,2,-0.051199794,605.818345036188,545.4132767045767,0.053756944627199814,1122.219970703125,1123.6700439453125,16.373343359100318,18.101541028909878,0.1111111111111111,1.0137035072750153,0.12378716725082023,-5.119991128838572,-0.0010838485730664167,-0.0017281976698095606,0.0007047541650747552,6.040506833161134e-05,0.01,-10.427175263566085,-10.426897682381579,0.0027378507871321013,0.9999457848309653,-5.119713547654066,-937.3084713264469,-1728.1976698095605,790.8891984831135,0.06040506833161135,184.435434254411,-545.9586899812813,-606.4537642287025,680133.4726254612,611527.7127145242,0.11218749123633542,11.218749123633543,-0.39393925399552043,-39.393925399552046,1.0000542181084786,-458.53216552734375,-354.24212646484375,-406.38714599609375,-0.051199794,"[1.1779115e+02 8.1245844e+02 1.4457332e+00 1.3610464e-02 8.4060502e-01
 5.4541326e-01 1.2913130e-03 6.5701813e-01]"
2004-01-07,3,-0.030739158,691.3954907817202,605.818345036188,0.07597875319350658,1123.6700439453125,1126.3299560546875,18.101541028909878,23.872107422049112,0.10714285714285714,1.0161031104760134,0.0965309198504169,-3.0741113863775666,-0.004422071712616743,-0.005770566393139233,0.0014340718262680222,8.557714574553223e-05,0.01,-13.501286649943651,-13.500675750857946,0.0054757015742642025,0.9998915726012151,-3.0737780684763667,-4159.142841095955,-5770.566393139234,1611.4235520432785,0.08557714574553223,919.274184147322,-606.4537642287025,-692.1493678959565,778047.3033806882,680133.4726254612,0.14396267011717365,14.396267011717365,-0.30668913074750936,-30.668913074750936,1.0000542181084786,-465.1455078125,-336.2029113769531,-400.67420959472656,-0.030739158,"[ 1.5559456e+02  8.1460101e+02  1.3300745e+00  1.5974831e-02
 -2.7442631e-01  6.0581833e-01  2.3643675e-03  7.2213465e-01]"
2004-01-08,4,-0.0061597526,815.0762925388717,691.3954907817202,0.10926637655965651,1126.3299560546875,1131.9200439453125,23.872107422049112,29.306530842567668,0.10317460317460317,1.0211461315401025,0.07887308460267294,-0.6160204866882691,-0.0021266394548910637,-0.005434423420518556,0.003431464767384643,0.00012368080175715148,0.01,-14.11730713663192,-14.116596050013651,0.008213552361396304,0.9998373633105901,-0.6159202991557056,-1569.4618598669326,-5434.423420518556,3864.961560651623,0.12368080175715147,3048.970183167246,-692.1493678959565,-815.9913774843772,921785.2014918977,778047.3033806882,0.18474184986780998,18.474184986780998,-0.17860559822834488,-17.86055982283449,1.0000542181084786,-481.29071044921875,-320.04901123046875,-400.66986083984375,-0.0061597526,"[ 1.9119586e+02  8.1910376e+02  1.2144159e+00  2.0925654e-02
 -9.9679422e-01  6.9139546e-01  4.9508242e-03  8.2123607e-01]"
2004-01-09,5,-0.051586002,598.0818843688139,815.0762925388717,-0.19342378817625555,1131.9200439453125,1121.8599853515625,29.306530842567668,16.888964114685223,0.0992063492063492,1.0120705877585217,0.12152950200457795,-5.158845879662891,0.00495649593359463,0.012417566727882445,-0.007244076386117757,0.00021699440817005776,0.01,-19.276153016294813,-19.274323269847592,0.010951403148528405,0.9997831569589309,-5.157727219833939,4217.851466564878,12417.566727882444,-8199.715261317566,0.21699440817005777,-8798.973466549078,-815.9913774843772,-599.2582052315115,670364.875831801,921785.2014918977,-0.2727537014623104,-27.275370146231044,-0.4026439616719839,-40.26439616719839,1.0000542181084786,-440.19647216796875,-331.8815612792969,-386.0390167236328,-0.051586002,"[ 1.09847466e+02  8.11000488e+02  1.09875727e+00  1.19983191e-02
  7.48245716e-01  8.15076292e-01 -8.92733596e-03  6.49667859e-01]"
2004-01-12,6,-0.02350977,691.5566032671804,598.0818843688139,0.08292426613732876,1121.8599853515625,1127.22998046875,16.888964114685223,25.664844818296842,0.09523809523809523,1.0169150551479254,0.10978416540995554,-2.3513378464010093,-0.006006523303818801,-0.00877588070361162,0.002862832118691186,9.347471889836652e-05,0.01,-21.627490862695822,-21.624768914120157,0.019164955509924708,0.9996205555361554,-2.350445644272564,-5564.18390487279,-8775.88070361162,3211.69679873883,0.09347471889836652,2518.77292266608,-599.2582052315115,-692.92387607275,778850.4125178262,670364.875831801,0.1618305800276519,16.18305800276519,-0.3059734875063409,-30.59734875063409,1.0001626631444052,-450.7906494140625,-304.3094177246094,-377.55003356933594,-0.02350977,"[1.6733891e+02 8.1532599e+02 9.8309857e-01 1.6773589e-02 2.6775339e-01
 5.9808189e-01 4.7752694e-03 7.1506637e-01]"
2004-01-13,7,-0.05017598,609.0366545575285,691.5566032671804,-0.07359835791892205,1127.22998046875,1121.219970703125,25.664844818296842,19.43354538658275,0.09126984126984126,1.011493207327919,0.11149009686893756,-5.017658569722171,0.0024616331054836144,0.006231299431714092,-0.0036871463775208255,8.25199487096519e-05,0.01,-26.645149432417995,-26.640251631090564,0.02190280629705681,0.9995663609387664,-5.015482716970405,2075.037492595884,6231.299431714092,-4156.261939118208,0.08251994870965189,-4766.785955451896,-692.92387607275,-610.5240163336881,682253.5359637877,778850.4125178262,-0.12402494112029196,-12.402494112029196,-0.3920500848542885,-39.20500848542885,1.0000542181084786,-423.00823974609375,-313.4869079589844,-368.24757385253906,-0.05017598,"[ 1.2651721e+02  8.1048492e+02  8.6743993e-01  1.1427662e-02
  3.3754167e-01  6.9155663e-01 -5.3459266e-03  6.5921265e-01]"
2004-01-14,8,-0.03066951,720.2487167810417,609.0366545575285,0.09837248372622827,1121.219970703125,1130.52001953125,19.43354538658275,24.05749119839902,0.0873015873015873,1.0198831187309128,0.10971811253512183,-3.0669520384633113,0.00031654542549283416,-0.00462394581181627,0.005051703299532618,0.00011121206222351316,0.01,-29.712101470881308,-29.705707516131355,0.024640657084188913,0.9995121692795467,-3.065455885040792,1040.1248136866434,-4623.94581181627,5664.070625502914,0.11121206222351317,4942.190233426142,-610.5240163336881,-721.8803920767712,813533.7129705843,682253.5359637877,0.19242139481379633,19.242139481379635,-0.2750675142050215,-27.50675142050215,1.0000542181084786,-430.766357421875,-293.9019470214844,-362.3341522216797,-0.03066951,"[1.5680902e+02 8.1797607e+02 7.5178128e-01 1.9688031e-02 2.6505122e-01
 6.0903668e-01 8.2603693e-03 7.5091821e-01]"
2004-01-15,9,-0.020853221,761.4563081152013,720.2487167810417,0.03640085646108743,1130.52001953125,1132.050048828125,24.05749119839902,26.529181869071294,0.08333333333333333,1.021263413660757,0.10279938663995564,-2.085345799906631,-0.0015381241592280286,-0.0024716906706722737,0.0009747741027784045,4.12075913341596e-05,0.01,-31.797447270787938,-31.789923018071846,0.02737850787132101,0.9994579805583369,-2.084215501940491,-1369.6890329606556,-2471.690670672274,1102.0016377116183,0.0412075913341596,338.83330771994724,-721.8803920767712,-763.168329991671,861243.4824523057,813533.7129705843,0.05864510434055797,5.864510434055797,-0.232553772935715,-23.2553772935715,1.0000542181084786,-432.015869140625,-280.2287292480469,-356.12229919433594,-0.020853221,"[ 1.7300125e+02  8.1920850e+02  6.3612258e-01  2.1040501e-02
 -1.7988333e-02  7.2024870e-01  1.3524704e-03  7.8230953e-01]"
2004-01-16,10,0.01867494,875.2988956938772,761.4563081152013,0.09987681669002728,1132.050048828125,1139.8299560546875,26.529181869071294,33.18868127731503,0.07936507936507936,1.0282819501825196,0.09953057849767075,-1.8675177124879556,-0.0015403053113140876,-0.006659499408243732,0.005233036684508321,0.00011384258757867589,0.01,-33.664964983275894,-33.656327306741794,0.030116358658453114,0.9994037947749779,-1.866404288669949,-735.4399740266763,-6659.499408243732,5924.059434217056,0.11384258757867588,5046.893296515827,-763.168329991671,-877.1661377012285,996814.7356757673,861243.4824523057,0.15741338655758047,15.741338655758048,-0.11174746333268804,-11.174746333268804,1.0000542181084786,-445.75469970703125,-272.5100402832031,-359.1323699951172,0.01867494,"[ 2.1662813e+02  8.2547516e+02  5.2046394e-01  2.7889401e-02
 -1.5171266e-01  7.6145631e-01  6.8488983e-03  8.5662395e-01]"
